,Norway,Estonia,Poland,Australia,Vanuatu,New Zealand,China,Vietnam,Georgia,United States,Jamaica,Mexico,Argentina,Brazil,Chile,Nigeria,Morocco,Namibia,Middle income,Low income,High income,World
1980.0,75.9660788281777,,12.1176721314063,37.2786471311339,100.0,62.339844570468394,18.6360148660233,22.3239590146065,,46.970686264538706,99.0889370932755,72.9947546716206,70.4178329342731,80.3547628381027,61.175616835994205,30.953405789303797,77.391904323827,,40.240342977546,87.9051620648259,50.27034366431021,45.9228941104317
1981.0,69.4489907255865,,11.891795215738899,37.22222222222221,100.0,59.6405591302418,17.6771223864911,23.458833264377304,,44.913834641416905,98.86251236399599,73.0229920610372,68.7138390771553,78.94860411508579,64.2025089605735,37.866236726524704,76.1332099907493,,40.0444522790887,88.38414428965609,48.629373455804206,44.7826911109223
1982.0,68.56632425189821,,10.9981066198822,36.3630668024121,100.0,54.121431443506204,16.327757163973697,23.957709954119302,,44.82967080218079,98.2900943396226,70.7758931793576,66.7990355977876,77.4221029540178,68.4631803628602,44.40469536053661,76.3542562338779,,39.1187179241442,87.0435147614384,48.2785795163433,43.33923350454371
1983.0,70.6141208683747,,10.6327003724831,34.2003618051142,100.0,49.9489691773831,15.835795188329199,24.9430523917995,,44.4091040766325,97.8396816372939,70.3353000052679,65.3248292206887,75.5199049316696,65.3176139363012,49.1770176834119,74.28394807335671,,38.1504017970376,86.3544303797468,47.734024223766696,43.123674547139
1984.0,66.7814737605366,,9.29735303066157,34.435833849969,100.0,46.4842265298366,14.9689855131029,29.6489761805265,,43.7845584547966,97.4340698503207,71.3442259176584,63.1691280250611,72.368249554677,61.711265279154304,54.2371096013062,77.00699876492381,,36.42360398420671,85.91290359646099,46.955951873956,42.0710096004214
1985.0,66.3784562730794,,9.23781641145414,29.8340021889821,100.0,47.8304742684157,14.4835572196821,26.4379764379764,,43.6963883862216,97.6017441860465,70.8446139180172,60.128312616192204,70.41090901733871,61.64733969986361,50.834207764952794,75.0205254515599,,35.508710631866705,85.66740888315951,45.6528762244674,40.6028579153902
1986.0,61.092070415952605,,9.397015408258179,30.8409358333715,100.0,46.7563671311869,14.660243560499302,24.7895823407972,,45.5313706233013,97.34085414987909,74.59882729343809,59.73468454203171,71.6461390958035,63.523982198780296,51.9082065352956,67.89667896678971,,35.2014306105849,86.737400530504,47.06077589031771,41.3330173312578
1987.0,72.59706332762809,,9.05415947613532,29.8363425495053,100.0,48.1368821292776,14.562399496841099,24.668172832533198,,44.746509861708496,97.13896457765671,75.1673288235084,57.8624980060616,70.18765240131461,64.5156073103671,45.387134647469594,67.3714910681735,,34.8039066855828,83.224764187816,46.345632797510206,40.5484236172312
1988.0,65.2395338800173,,8.90814757562552,29.5892719230499,100.0,44.7011261911637,14.492957724681899,34.3562163872192,,44.5921313382361,95.9514170040486,75.72667128424371,54.5674092857574,70.5818474795951,60.588315402424094,46.960037319235,68.3636363636364,,34.627745552334105,84.10646387832699,46.5568350532306,40.948154707947204
1989.0,65.44630922322891,,9.317458119894779,29.341641473814803,100.0,47.040993071593505,14.7280436652634,42.1780104712042,,43.884721183071,96.7847411444142,68.4977453513705,51.0726253484075,70.881521459779,55.3781702898551,76.8187316398825,69.472,,35.162033281278504,83.48576179588441,46.3566463025587,40.8679996297941
1990.0,69.5915279878971,,9.27042898377625,31.3990516318329,100.0,40.8970565332503,13.514158698129402,42.6173347036656,,41.3376170977547,95.27750730282379,74.0614491685476,52.8201942255501,72.09290077943959,55.6521739130435,76.0314341846758,70.7320872274143,0.0,34.0401722701843,81.8121115619703,45.275843290606495,41.2203111918369
1991.0,72.79067108722991,,9.51825676073047,30.050207561988103,100.0,41.1388550548112,13.923223810966698,37.1965811965812,,40.6836155742525,95.7919621749409,74.3267127676027,52.334575517489704,70.7500167190531,61.0746897682042,73.82893823733521,66.4660108647776,96.18055555555559,33.9689677694372,81.8636739056503,44.20520222304361,42.5447496050073
1992.0,63.7186390193608,15.5712530712531,10.2739301219764,30.132731253420896,100.0,42.9824561403509,14.496779311266,39.6960901485402,32.9268292682927,40.864269271504796,94.6292775665399,74.3724869348,52.479376303145706,72.30132752920059,64.15989159891599,75.3697293895532,69.8633995211942,97.4522292993631,32.2881971611666,77.11301885122579,44.494834078783704,41.286736877741205
1993.0,62.7647365675535,20.0187969924812,10.6162997103796,31.579573545547102,100.0,41.467436108821104,14.8991053810888,52.1836149187121,22.7339719970523,40.7102729317189,95.3733394411361,73.6448678894722,56.9887123355826,72.45204456240171,65.95361643545479,73.1903485254692,69.7465886939571,82.8496042216359,31.842187499405302,76.3066973777462,44.660575045647,41.593416593863296
1994.0,58.0142764438676,18.7945310995571,11.898984353554802,31.530509994198603,100.0,45.959318306762,13.866113502560001,49.433803998322404,18.3845690174804,40.756584701164606,95.5704697986577,73.2079747203858,54.94742518198979,72.799685020292,63.6512366470985,66.9028023752474,69.21934925151551,82.6388888888889,30.611227402181896,76.7158201347169,44.8022787304669,41.2717308340848
1995.0,59.6556639982454,14.378401004604399,12.314100651979402,30.769931307244,100.0,49.2769293147723,14.113645148821002,45.367452413967,17.6751592356688,40.4478624907127,95.5653216140631,71.34200088144559,49.1431682714351,72.7871458581729,64.3359100491919,68.1297319418866,66.41313533743809,96.62921348314609,30.276117678592897,81.5909505564678,44.640514920411206,40.7312822031106
1996.0,62.8750412133201,14.4284572342126,13.099005308457501,31.0590890887247,100.0,50.185635642043295,14.7567802810906,46.1392003384811,59.242560865644705,40.639923924639604,95.35147392290251,68.425621103219,48.871383946760794,72.5885579634566,60.3735067291698,71.0085975778867,61.4082520277419,96.4360587002096,30.1681440147355,80.85507564130671,44.38033696259811,40.8340077243046
1997.0,59.6241747079736,14.054272985014201,13.666121112929599,29.2465613795254,100.0,48.6052009456265,16.095013021273697,40.824457272949,58.842975206611605,40.766852769896396,95.367354325009,68.2616499895872,48.493383642451,72.7562225475842,55.1076142792119,71.7404487568223,62.5043158015882,96.93877551020408,31.1463326723589,77.3771064349952,44.105620017016605,41.2994773360351
1998.0,58.3673073189672,17.3785971223022,15.040677889707698,27.5160562402361,100.0,51.532543656124105,16.8369997694574,40.1173111059659,61.1973392461197,41.403817990602,95.2075471698113,67.9779463738749,49.8032941670164,73.350790258566,54.189197786118704,67.2218456473322,59.745908206478205,93.84615384615391,32.1203278688524,49.527694810713704,44.3623118382092,42.0164233576642
