,Norway,Estonia,Poland,Australia,Vanuatu,New Zealand,China,Vietnam,Georgia,United States,Jamaica,Mexico,Argentina,Brazil,Chile,Nigeria,Morocco,Namibia,Middle income,Low income,High income,World
2008.0,98.47518006756522,0.26462527171344896,1.3909895934328702,4.89935122370646,,50.9589291008187,16.877870664530402,35.4051991934165,84.727315745889,5.911010412205441,3.73081463990555,14.553218350258998,25.0131574619256,79.8061619592845,40.5215730939301,27.100900047370896,4.51848249027237,88.7404580152672,20.6158438041532,36.4719646751769,11.4890766897086,15.738332150703402
2009.0,95.6512112628742,0.36450620799635497,1.57158832988135,4.75704871117919,,55.7291786527973,16.5714641024737,36.0456868049294,86.6090207992522,6.6161792579095104,3.18326512050932,9.97856241176602,27.7774588046162,83.8812239740325,41.6587068937123,22.9003387773676,12.144715062662598,94.56375838926179,20.5202715951984,35.5626400957785,11.9168850397805,16.0703451038035
2010.0,94.7353900582612,0.20826905276149302,1.8588188861091497,5.344130836608599,,55.088633529307,16.9489736500775,29.0296407911236,92.5227182931648,6.023062385933371,3.51851851851852,13.475867124923301,26.813185058636602,78.1954260341836,35.935069662772605,24.401822288580103,14.650219668807,95.55555555555559,20.4773783130502,35.6546072940797,11.4345670400069,15.8813024740239
2011.0,95.1887315027301,0.23268440238889299,1.4290268394659098,6.59926666062771,,56.4642672481622,14.6241302346658,39.3227765393189,77.39846968805179,7.43610219027027,3.48144754924416,11.9725450948139,30.6425842306356,80.5505146147582,31.970842907796,21.761485536731502,8.0220747020715,98.1818181818182,19.3818730064394,38.3061374791651,11.7685644289331,15.7035134863238
2012.0,96.6558468126892,0.35096515417397806,1.2596545689532601,5.58564442391322,,51.7373034520152,17.3087339499897,44.896761684468295,74.50232078390921,6.521155807556469,3.7920642893018597,10.3776348509901,27.2320408178313,75.1581545499291,28.8999440868231,19.7136487145544,5.966709346991039,97.8088861838101,19.9242007019266,40.0003352204266,11.781623448989999,16.061838927100002
2013.0,96.04154800803379,0.195856873822976,1.48699564692541,7.2794356244066,,53.251825829712494,16.7313490296358,41.546052105490396,82.2248732478378,6.3179099039587,2.90508389681943,9.417945285646061,29.369130991242297,68.4634457254122,27.012933689180898,18.4399127514455,9.30601644784302,95.56724267468071,19.6571990519388,43.413917124321,12.0204854054874,16.1479034994464
2014.0,95.9030206902412,0.216937168568215,1.37721755368814,7.40582605613379,,55.89472474428229,18.5524939791678,42.8767957582488,80.36833477967409,6.053798473590669,3.2977691561590694,12.9000053068697,29.6079396562957,63.224983958378104,32.276500013973106,17.5913129318855,5.694705350309611,99.13217623498001,19.7631515496055,44.784989044316795,11.953482001844401,16.2438748967401
2015.0,95.82551659926908,0.25919170586541196,1.1147552953919,5.29618354500626,,55.5027711797308,19.069812965357897,36.6139754571609,78.03932428690109,5.841638259567961,3.12954876273654,9.903965442986712,26.2415750877847,61.848493600984796,31.677875495775105,18.195125055686397,6.116158338741079,97.7864583333333,19.4494574477549,45.11512079503671,11.508097321624,15.8984445574032
2016.0,,,,,,,,,,,,,,,,,,,,,,
2017.0,,,,,,,,,,,,,,,,,,,,,,
2018.0,,,,,,,,,,,,,,,,,,,,,,
2019.0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
